NUTS;GIVEN_NAME;NUMBER;RANKING;SEX;YEAR
DE144000;Umut;1;257;male;2011
DE144000;Uriel;1;257;male;2011
DE144000;Utku;1;257;male;2011
DE144000;Valentín;1;257;male;2011
DE144000;Valerian;1;257;male;2011
DE144000;Valja;1;257;male;2011
DE144000;Vedad;1;257;male;2011
DE144000;Veljko;1;257;male;2011
DE144000;Venkata;1;257;male;2011
DE144000;Vesel;1;257;male;2011
DE144000;Viktor;1;257;male;2011
DE144000;Vincente;1;257;male;2011
DE144000;Vitus;1;257;male;2011
DE144000;Volker;1;257;male;2011
DE144000;Waldemar;1;257;male;2011
DE144000;Werner;1;257;male;2011
DE144000;Wesley;1;257;male;2011
DE144000;Wilhelm;1;257;male;2011
DE144000;Willy;1;257;male;2011
DE144000;Xaver;1;257;male;2011
DE144000;Xavier;1;257;male;2011
DE144000;Yang;1;257;male;2011
DE144000;Yann;1;257;male;2011
DE144000;Yannick;1;257;male;2011
DE144000;Yaser;1;257;male;2011
DE144000;Yassine;1;257;male;2011
DE144000;Yağız;1;257;male;2011
DE144000;Yemi;1;257;male;2011
DE144000;Yousef;1;257;male;2011
DE144000;Yuan;1;257;male;2011
DE144000;Zakaria;1;257;male;2011
DE144000;Zeno;1;257;male;2011
DE144000;Zhengchu;1;257;male;2011
DE144000;Zinov;1;257;male;2011
DE144000;Çan;1;257;male;2011
DE144000;Çayan;1;257;male;2011
