NUTS;GIVEN_NAME;NUMBER;RANKING;SEX;YEAR
DE144000;Valerio;1;276;male;2010
DE144000;Veltin;1;276;male;2010
DE144000;Viktor;1;276;male;2010
DE144000;Ville;1;276;male;2010
DE144000;Vinzenz;1;276;male;2010
DE144000;Volker;1;276;male;2010
DE144000;Wendelin;1;276;male;2010
DE144000;Wenzel;1;276;male;2010
DE144000;Wiktor;1;276;male;2010
DE144000;William;1;276;male;2010
DE144000;Wolf;1;276;male;2010
DE144000;Wolfgang;1;276;male;2010
DE144000;Yasin;1;276;male;2010
DE144000;Yavuz;1;276;male;2010
DE144000;Yazan;1;276;male;2010
DE144000;Yaşar;1;276;male;2010
DE144000;Yigithan;1;276;male;2010
DE144000;Yiğit;1;276;male;2010
DE144000;Younes;1;276;male;2010
DE144000;Yves;1;276;male;2010
DE144000;Zawadi;1;276;male;2010
DE144000;Zeq;1;276;male;2010
DE144000;Zi-Le;1;276;male;2010
DE144000;Çayan;1;276;male;2010
DE144000;Çağan;1;276;male;2010
DE144000;Émile;1;276;male;2010
DE144000;Êvgenovič;1;276;male;2010
DE144000;Êvgenìj;1;276;male;2010
DE144000;Ömer;1;276;male;2010
DE144000;Önder;1;276;male;2010
DE144000;Şerafettin;1;276;male;2010
DE144000;Şirvan;1;276;male;2010
