NUTS;GIVEN_NAME;NUMBER;RANKING;SEX;YEAR
DE144000;Vladimir;1;285;male;1982
DE144000;Vytis;1;285;male;1982
DE144000;Wadim;1;285;male;1982
DE144000;Wally;1;285;male;1982
DE144000;Wangzhi;1;285;male;1982
DE144000;Wilko;1;285;male;1982
DE144000;Willi;1;285;male;1982
DE144000;William;1;285;male;1982
DE144000;Wolf;1;285;male;1982
DE144000;Xaver;1;285;male;1982
DE144000;Yacin;1;285;male;1982
DE144000;Yahya;1;285;male;1982
DE144000;Yakub;1;285;male;1982
DE144000;Yakup;1;285;male;1982
DE144000;Yakuphan;1;285;male;1982
DE144000;Yanick;1;285;male;1982
DE144000;Yannis;1;285;male;1982
DE144000;Yassin;1;285;male;1982
DE144000;Yavuz-Şahin;1;285;male;1982
DE144000;Yiğit;1;285;male;1982
DE144000;Yll;1;285;male;1982
DE144000;Yona;1;285;male;1982
DE144000;Yuma;1;285;male;1982
DE144000;Yunus;1;285;male;1982
DE144000;Zana;1;285;male;1982
DE144000;Zidan;1;285;male;1982
DE144000;Zohar-Luca;1;285;male;1982
DE144000;Özüm;1;285;male;1982
DE144000;Ümit;1;285;male;1982
DE144000;Ünal;1;285;male;1982
DE144000;Şahmerdan;1;285;male;1982
DE144000;Şamil;1;285;male;1982
DE144000;Şeyh;1;285;male;1982
