NUTS;GIVEN_NAME;NUMBER;RANKING;SEX;YEAR
DE144000;Violeta;1;246;female;2006
DE144000;Vivian-Samara;1;246;female;2006
DE144000;Vivian-Sophie;1;246;female;2006
DE144000;Waltraud;1;246;female;2006
DE144000;Warda;1;246;female;2006
DE144000;Wilhelmina;1;246;female;2006
DE144000;Wissam;1;246;female;2006
DE144000;Xena;1;246;female;2006
DE144000;Xi-Wen;1;246;female;2006
DE144000;Xin;1;246;female;2006
DE144000;Xuechen;1;246;female;2006
DE144000;Yade;1;246;female;2006
DE144000;Yara;1;246;female;2006
DE144000;Yağmur;1;246;female;2006
DE144000;Yelda;1;246;female;2006
DE144000;Yesha;1;246;female;2006
DE144000;Yeşilay;1;246;female;2006
DE144000;Yıldız;1;246;female;2006
DE144000;Yomna;1;246;female;2006
DE144000;Yula;1;246;female;2006
DE144000;Zara;1;246;female;2006
DE144000;Zarife;1;246;female;2006
DE144000;Zipporah;1;246;female;2006
DE144000;Zlata;1;246;female;2006
DE144000;Zoé;1;246;female;2006
DE144000;Zoë;1;246;female;2006
DE144000;Özge;1;246;female;2006
DE144000;Žaklina;1;246;female;2006
