NUTS;GIVEN_NAME;NUMBER;RANKING;SEX;YEAR
DE144000;Vatan;1;266;male;2014
DE144000;Viktor;1;266;male;2014
DE144000;Vitus;1;266;male;2014
DE144000;Vlad;1;266;male;2014
DE144000;Vlado;1;266;male;2014
DE144000;Walter;1;266;male;2014
DE144000;Wasyl;1;266;male;2014
DE144000;Werner;1;266;male;2014
DE144000;William;1;266;male;2014
DE144000;Willy;1;266;male;2014
DE144000;Winston;1;266;male;2014
DE144000;Wolf;1;266;male;2014
DE144000;Wolfgang;1;266;male;2014
DE144000;Yanis;1;266;male;2014
DE144000;Yannik;1;266;male;2014
DE144000;Yasha;1;266;male;2014
DE144000;Yassin;1;266;male;2014
DE144000;Yavuz;1;266;male;2014
DE144000;Yaşar;1;266;male;2014
DE144000;Yiang;1;266;male;2014
DE144000;Yilmaz;1;266;male;2014
DE144000;Yosifov;1;266;male;2014
DE144000;Younes;1;266;male;2014
DE144000;Yukey;1;266;male;2014
DE144000;Yunus;1;266;male;2014
DE144000;Yven;1;266;male;2014
DE144000;Étienne;1;266;male;2014
DE144000;Ömer;1;266;male;2014
