NUTS;GIVEN_NAME;NUMBER;RANKING;SEX;YEAR
DE144000;Thuy;1;249;female;1982
DE144000;Tiamin;1;249;female;1982
DE144000;Tien;1;249;female;1982
DE144000;Tijana;1;249;female;1982
DE144000;Tijen;1;249;female;1982
DE144000;Tisya;1;249;female;1982
DE144000;Tjaša;1;249;female;1982
DE144000;Trigeta;1;249;female;1982
DE144000;Trudi;1;249;female;1982
DE144000;Turan;1;249;female;1982
DE144000;Tusha;1;249;female;1982
DE144000;Tyra;1;249;female;1982
DE144000;Ulrike;1;249;female;1982
DE144000;Umay;1;249;female;1982
DE144000;Ursula;1;249;female;1982
DE144000;Valeria;1;249;female;1982
DE144000;Valerie-Christin;1;249;female;1982
DE144000;Valeriivna;1;249;female;1982
DE144000;Valerya;1;249;female;1982
DE144000;Venera;1;249;female;1982
DE144000;Verena;1;249;female;1982
DE144000;Verona;1;249;female;1982
DE144000;Veronique;1;249;female;1982
DE144000;Violetta;1;249;female;1982
DE144000;Vivian;1;249;female;1982
DE144000;Vladimirovna;1;249;female;1982
DE144000;Yade;1;249;female;1982
DE144000;Yazel;1;249;female;1982
DE144000;Yeliz;1;249;female;1982
DE144000;Yola;1;249;female;1982
DE144000;Yufei;1;249;female;1982
DE144000;Zara;1;249;female;1982
DE144000;Zarah;1;249;female;1982
DE144000;Zehra;1;249;female;1982
DE144000;Zeynep;1;249;female;1982
DE144000;Zoi;1;249;female;1982
DE144000;Zülal;1;249;female;1982
DE144000;Äläe;1;249;female;1982
DE144000;Çağla;1;249;female;1982
DE144000;Çeren;1;249;female;1982
DE144000;Élisabeth;1;249;female;1982
DE144000;Şevin;1;249;female;1982
